,err_angle,err_dist,err_predict,grad,y
4208,0.120049737852,0.00196984384829,0.00214486654834,0.00670014914385,0
4209,0.144919904541,0.00152431385678,0.0030978083486,0.00518474100947,0
4210,0.809153484006,0.00103355168754,0.00292286143714,0.00351548193041,0
4211,0.758464720405,0.000892763230563,0.0023089722046,0.00303660962776,0
4212,0.774522291041,0.00235588756854,0.00282102750586,0.00801322302224,0
4213,0.399620781894,0.0411549799005,0.0428318089667,0.139982924832,0
4214,0.500233745734,0.000193594153895,0.160923700626,0.000658483516649,0
4215,0.49992341732,0.000599543917285,0.00454733829319,0.00203926502478,0
4216,0.499991650261,0.000413033258264,0.005433352842,0.00140487502811,0
4217,0.334504153761,0.0,0.00295048630109,0.0,0
4218,0.162340484449,0.00130893348538,0.00130893348538,0.00445215471218,0
4219,0.333912483629,0.0,0.00321794804794,0.0,0
4220,0.0,0.0,0.0,0.0,0
4221,0.0,0.0,0.0,0.0,0
4222,0.0,0.0,0.0,0.0,0
4223,0.0,0.0,0.0,0.0,0
4224,0.160388226149,0.00611924181937,0.00611924181937,0.0208137476849,0
4225,0.53218182389,0.000391499855278,0.0147390341395,0.00133163216081,0
4226,0.554937408266,8.11556116416e-05,0.00272566939905,0.00027603949538,0
4227,0.691311581787,0.000726042007381,0.000878210153116,0.00246953063735,0
4228,0.813600351292,0.000670689649553,0.0017535625242,0.00228125731141,0
4229,0.818342820063,0.0022087027669,0.00221403223282,0.00751259444523,0
4230,0.81836316386,0.000982236976904,0.00172832308359,0.00334094209831,0
4231,0.13836019185,0.00191143864843,0.00198595212522,0.00650149200147,0
4232,0.121794443734,0.00132068710333,0.00232954264909,0.00449213300451,0
4233,0.12129306777,0.000240940845746,0.00446727452059,0.000819526686212,0
4234,0.0374868857189,0.0349637670628,0.0331877088503,0.118924377765,0
4235,0.0851655128577,0.00106348765298,0.221265714521,0.00361730494213,0
4236,0.085718949619,0.00162076475038,0.00914098146895,0.0055128052734,0
4237,0.0863103031742,0.00394897238225,0.00768937436215,0.0134318788512,0
4238,0.330682203874,0.0,0.0108974283443,0.0,0
4239,0.0,0.0,0.0,0.0,0
4240,0.0,0.0,0.0,0.0,0
4241,0.0,0.0,0.0,0.0,0
4242,0.0,0.0,0.0,0.0,0
4243,0.0,0.0,0.0,0.0,0
4244,0.0,0.0,0.0,0.0,0
4245,0.0,0.0,0.0,0.0,0
4246,0.0,0.0,0.0,0.0,0
4247,0.0,0.0,0.0,0.0,0
4248,0.417748578194,0.0173844617845,0.0173844617845,0.0591308223964,0
4249,0.0924376084697,0.000805879770671,0.0510524972257,0.00274108765534,0
4250,0.330399438252,0.0,0.00532721570378,0.0,0
4251,0.0,0.0,0.0,0.0,0
4252,0.424444326966,0.00344608144405,0.00344608144405,0.011721365456,0
4253,0.110151166591,0.00254767132726,0.00902534269442,0.00866554873217,0
4254,0.130304804429,0.00166907943827,0.00479259046227,0.00567714094651,0
4255,0.136037441972,0.000992812872983,0.00344900567935,0.00337691453395,0
4256,0.138793047548,0.000199702715011,0.00452450071201,0.000679260935411,0
4257,0.139378406638,0.00122446931509,0.00195468378623,0.00416486161595,0
4258,0.144073262489,0.00143452768559,0.00233385567616,0.00487934586936,0
4259,0.149044737662,0.00202887191453,0.00597634030911,0.00690092487936,0
4260,0.813065768311,0.00124086094642,0.00332748060529,0.00422061546403,0
4261,0.785216290216,0.000340011971482,0.00290776691932,0.00115650330436,0
4262,0.405576587989,0.047774141922,0.0490658674167,0.162497081367,0
4263,0.419990657199,0.00114593762136,0.344492348313,0.00389774701144,0
4264,0.42014835621,0.00153302295967,0.00945476116349,0.00521436380839,0
4265,0.420404174227,0.00114755437272,0.00816807801117,0.00390324616572,0
4266,0.418984867911,0.00114079579736,0.00868252394261,0.00388025781416,0
4267,0.325390063238,0.0,0.00413301474594,0.0,0
4268,0.0,0.0,0.0,0.0,0
4269,0.096498902776,0.0100315696142,0.0100315696142,0.0341209850824,0
4270,0.445298891131,0.000313520189924,0.0291253697412,0.00106639520382,0
4271,0.326210528009,0.0,0.00221081466711,0.0,0
4272,0.0,0.0,0.0,0.0,0
4273,0.0,0.0,0.0,0.0,0
4274,0.114439094419,0.00120696989123,0.00120696989123,0.00410533976607,0
4275,0.438403163775,0.000304026994179,0.0103729204721,0.00103410542238,0
4276,0.326461302595,0.0,0.00222670011384,0.0,0
4277,0.0,0.0,0.0,0.0,0
4278,0.0,0.0,0.0,0.0,0
4279,0.109880094413,0.00135824837846,0.00135824837846,0.00461989244373,0
4280,0.434614870358,0.000393258297062,0.0174723826253,0.00133761325531,0
4281,0.326714426506,0.0,0.00333047867752,0.0,0
4282,0.0,0.0,0.0,0.0,0
4283,0.111128128948,0.00398766815131,0.00398766815131,0.0135634971133,0
4284,0.443807756249,0.0011469011722,0.00730975310614,0.00390102439523,0
4285,0.326279727275,0.0,0.00349577022728,0.0,0
4286,0.120896657231,0.00224113071764,0.00224113071764,0.0076228935974,0
4287,0.450315070898,0.00198293756538,0.0189034001467,0.00674468559652,0
4288,0.453067425774,0.00204998825287,0.00643168726737,0.00697274915941,0
4289,0.454044961357,0.0018100040659,0.00617303585899,0.00615647641463,0
4290,0.0511355256149,0.0277750245271,0.0242299453641,0.0944728725412,0
4291,0.157797907784,0.00118122076136,0.0582314192757,0.0040177576917,0
4292,0.17114377809,0.000106931793189,0.00216885955847,0.000363713582277,0
4293,0.327485058069,0.0,0.00109741338789,0.0,0
4294,0.0,0.0,0.0,0.0,0
4295,0.0,0.0,0.0,0.0,0
4296,0.0,0.0,0.0,0.0,0
4297,0.0,0.0,0.0,0.0,0
4298,0.0,0.0,0.0,0.0,0
4299,0.471976645115,0.0051232108277,0.0051232108277,0.017425887169,0
4300,0.109274863917,0.00193654601003,0.00445814040776,0.00658689119058,0
4301,0.118187017118,0.00235189626321,0.00296336958806,0.00799964715378,0
4302,0.125190794247,0.000393929326629,0.00378449258251,0.0013398956688,0
4303,0.127410564962,0.00378835422605,0.00274949529126,0.012885558592,0
4304,0.12459434398,0.000687281426477,0.00378691283115,0.00233769192679,0
4305,0.327162888338,0.0,0.00276576530044,0.0,0
4306,0.448090591247,0.00259998258663,0.00259998258663,0.00884347818582,0
4307,0.118441448298,0.000725958391691,0.00630439801776,0.00246924623024,0
4308,0.118050310355,0.000244095567859,0.0069056073272,0.000830257033533,0
4309,0.11762199813,0.000736662875821,0.00343091422619,0.00250565604021,0
4310,0.117924537395,0.00227720577708,0.00402446933296,0.00774559788122,0
4311,0.0392535996742,0.025002767261,0.0204943968037,0.0850434260579,0
4312,0.0829114643503,0.00131947875185,0.0539662384288,0.00448802296549,0
4313,0.0836073472225,0.000662056789547,0.00552118745458,0.002251893842,0
4314,0.0839509267422,0.000331287922308,0.00723453501512,0.00112682966772,0
4315,0.084388054266,0.000663709361947,0.0041393503943,0.00225751483655,0
4316,0.328270716847,0.0,0.00138878035048,0.0,0
4317,0.0,0.0,0.0,0.0,0
4318,0.0,0.0,0.0,0.0,0
4319,0.414114498335,0.00928752459919,0.00928752459919,0.0315902197251,0
4320,0.089775979443,0.00283506588777,0.0382773271083,0.00964308125092,0
4321,0.328295347723,0.0,0.00997415502551,0.0,0
4322,0.418854735231,0.00246361458192,0.00246361458192,0.00837964143509,0
4323,0.0916422739687,0.00246977528237,0.0175367824603,0.00840059619854,0
4324,0.0921205079424,0.00456208839694,0.0029278734221,0.0155173074726,0
4325,0.0924112929896,0.000846001073644,0.0107354399994,0.00287755467226,0
4326,0.092507322409,0.00302007266085,0.00595736544411,0.0102723559893,0
4327,0.0925434971354,0.00132665432184,0.00781416262921,0.00451242966614,0
4328,0.0924506918696,0.00179722447251,0.0113549251447,0.00611300840988,0
4329,0.328242075187,0.0,0.00772034647491,0.0,0
4330,0.420389762637,0.00456953080403,0.00456953080403,0.0155426217824,0
4331,0.0913395178792,0.0032477822439,0.00844154033426,0.0110468783806,0
4332,0.0902724195494,0.00186992718788,0.0077585537119,0.00636029655743,0
4333,0.0900238440264,0.00141241929259,0.00765622120473,0.0048041472537,0
4334,0.0905898890398,0.0028548044449,0.00976039961562,0.00971021920035,0
4335,0.438840984565,0.0484244456089,0.057142778976,0.16470899867,0
4336,0.166769062167,0.000464637391864,0.0627955501509,0.00158039929205,0
4337,0.168687584558,0.000151801358167,0.00167654836459,0.000516331150229,0
4338,0.166625067645,0.000299672337055,0.00174384869052,0.00101929366345,0
4339,0.326639967715,0.0,0.00116786384404,0.0,0
4340,0.0,0.0,0.0,0.0,0
4341,0.0,0.0,0.0,0.0,0
4342,0.0,0.0,0.0,0.0,0
4343,0.0,0.0,0.0,0.0,0
4344,0.495295950544,0.00254463351197,0.00254463351197,0.00865521602709,0
4345,0.810849611765,0.000246798839805,0.00660577144065,0.00083945183607,0
4346,0.807587036864,0.000402139159975,0.00119380464752,0.00136782027202,0
4347,0.807057724799,0.000157385927755,0.00186633662468,0.000535326284883,0
4348,0.326526226513,0.0,0.00136534097554,0.0,0
4349,0.0,0.0,0.0,0.0,0
4350,0.483271073383,0.000547824469202,0.000547824469202,0.0018633485347,0
4351,0.813646628739,0.0015174712385,0.00267457493808,0.00516146679763,0
4352,0.807827341129,0.000316737979083,0.00155420192306,0.00107734006491,0
4353,0.8044645022,0.000238777397568,0.00127520475382,0.000812168018938,0
4354,0.802964031653,7.99779749159e-05,0.00242446530294,0.000272033928285,0
4355,0.802645131243,0.000161086335456,0.0009938254956,0.000547912705633,0
4356,0.801959947303,0.000242807172959,0.00144917638667,0.000825874737957,0
4357,0.801026595095,0.00149820876828,0.00195483424905,0.00509594819141,0
4358,0.797115688126,0.000668362081307,0.00157949111125,0.00227334041261,0
4359,0.793873906202,0.000884799998077,0.00163121113271,0.00300952380298,0
4360,0.354327218009,0.0171913482831,0.0182663966438,0.058473973752,0
4361,0.476047335405,0.000260725413466,0.185493821871,0.00088682113424,0
4362,0.325926831123,0.0,0.000668167070533,0.0,0
4363,0.0,0.0,0.0,0.0,0
4364,0.0,0.0,0.0,0.0,0
4365,0.0,0.0,0.0,0.0,0
4366,0.0,0.0,0.0,0.0,0
4367,0.0,0.0,0.0,0.0,0
4368,0.0,0.0,0.0,0.0,0
4369,0.0,0.0,0.0,0.0,0
4370,0.0,0.0,0.0,0.0,0
4371,0.0,0.0,0.0,0.0,0
4372,0.0,0.0,0.0,0.0,0
4373,0.19098821148,0.00136821824865,0.00136821824865,0.00465380356684,0
4374,0.464635175952,0.000233298670877,0.00208929623582,0.00079353289414,0
4375,0.457278316697,0.000197588599735,0.00147571000911,0.000672070067124,0
4376,0.46375758766,0.000672349278897,0.00183613154364,0.00228690230917,0
4377,0.484145619313,0.000361146325264,0.00174318711952,0.00122838886144,0
4378,0.505553169866,0.000491524533597,0.00138149032547,0.00167185215509,0
4379,0.523045389665,0.000330048849587,0.00162884488988,0.00112261513465,0
4380,0.514628097155,0.000571479536858,0.00170711033224,0.0019438079485,0
4381,0.468918765731,0.000307785940404,0.00163723832983,0.00104689095376,0
4382,0.444870198102,0.000689374950596,0.0017759672547,0.00234481275713,0
4383,0.438701229263,0.000588319284666,0.00211746440564,0.00200108600226,0
4384,0.255674363804,0.0106023230486,0.0108415620912,0.0360623232945,0
4385,0.365751338496,0.00052389596296,0.0132058317018,0.00178195905769,0
4386,0.326331729905,0.0,0.00171069500862,0.0,0
4387,0.0,0.0,0.0,0.0,0
4388,0.0,0.0,0.0,0.0,0
4389,0.0,0.0,0.0,0.0,0
4390,0.0,0.0,0.0,0.0,0
4391,0.0245997253348,0.00268811258482,0.00268811258482,0.00914324008441,0
4392,0.291514381754,0.000410801384696,0.0152552485884,0.00139728362141,0
4393,0.291336119527,0.000210657358614,0.00225450783391,0.000716521627939,0
4394,0.326541692904,0.0,0.0018686331767,0.0,0
4395,0.00207125196443,0.0049766951176,0.0049766951176,0.0169275344136,0
4396,0.326181925067,0.00139951835973,0.00354343449577,0.00476026652969,0
4397,0.322599744736,0.00130999997319,0.00349870513332,0.00445578222175,0
4398,0.320465985849,0.0012377623568,0.00380340647214,0.00421007604355,0
4399,0.320246689367,0.00163269371308,0.00398991506849,0.00555337997645,0
4400,0.323613708504,0.000843288651122,0.00372535441866,0.00286832874531,0
4401,0.137929961514,0.0237375249946,0.0222126432314,0.080739880934,0
4402,0.288362811703,3.21511626785e-05,0.164033970533,0.000109357696185,0
4403,0.298109225725,6.45609365794e-05,0.000571420955201,0.000219595022379,0
4404,0.299827537064,6.29877570995e-05,0.000950422405599,0.000214244071767,0
4405,0.301960248683,6.22468835713e-05,0.000461305788966,0.00021172409378,0
4406,0.301754010022,3.08878623654e-05,0.0009613966226,0.000105060756345,0
4407,0.297290078497,9.43200907067e-05,0.00049815638568,0.000320816635057,0
4408,0.326364953807,0.0,0.000638685834875,0.0,0
4409,0.0,0.0,0.0,0.0,0
4410,0.0,0.0,0.0,0.0,0
4411,0.0,0.0,0.0,0.0,0
4412,0.0,0.0,0.0,0.0,0
4413,0.0,0.0,0.0,0.0,0
4414,0.0,0.0,0.0,0.0,0
4415,0.0306274866161,0.00103833703866,0.00103833703866,0.00353175863491,0
4416,0.319781639953,0.000472592544284,0.00236472382401,0.00160745763362,0
4417,0.326345159155,0.0,0.00241119989052,0.0,0
4418,0.0340858758367,0.000483989494566,0.000483989494566,0.00164622277063,0
4419,0.287443569285,0.000282995552876,0.00111085213248,0.000962569907742,0
4420,0.307874753371,0.000491740978942,0.0015819709063,0.00167258836375,0
4421,0.329392434347,0.000436262107838,0.00128124866545,0.00148388472054,0
4422,0.329676686698,0.000441167407953,0.00133269798486,0.00150056941481,0
4423,0.316314180947,0.000708568619746,0.00170554533595,0.00241009734608,0
4424,0.303475824763,0.000289094306438,0.00156807258891,0.000983313967477,0
4425,0.297044938579,0.000421158724317,0.00172879237293,0.00143251266774,0
4426,0.294453500931,0.00066459486953,0.00161534283229,0.00226052676711,0
4427,0.781060760778,0.00651396210179,0.00638224681112,0.0221563336796,0
4428,0.334214123394,7.041263891e-05,0.0171143086635,0.000239498771803,0
4429,0.341901570825,2.49098910062e-05,0.00052792278701,8.47275204291e-05,0
4430,0.348801379413,5.15204885483e-05,0.000494443618518,0.000175239756967,0
4431,0.351761342789,2.72809617759e-05,0.000707981635444,9.27923869929e-05,0
4432,0.326651433903,0.0,0.000260952161709,0.0,0
4433,0.0,0.0,0.0,0.0,0
4434,0.0,0.0,0.0,0.0,0
4435,0.0,0.0,0.0,0.0,0
4436,0.0,0.0,0.0,0.0,0
4437,0.0,0.0,0.0,0.0,0
4438,0.0199391479535,0.000922297852622,0.000922297852622,0.00313706752593,0
4439,0.330519576463,0.000267588934785,0.00214658582442,0.000910166444847,0
4440,0.330122979834,0.000168724268936,0.00098132859897,0.000573892071209,0
4441,0.329807442942,0.000412672618171,0.00191460776867,0.00140364836112,0
4442,0.32748598712,0.00051559098452,0.00143762171946,0.0017537108317,0
4443,0.32640719933,0.0007584095,0.00183702069035,0.00257962414966,0
4444,0.313372555754,0.00128313370912,0.00224487828505,0.00436440037116,0
4445,0.295714005614,0.00052937495128,0.00169317999206,0.00180059507238,0
4446,0.294822564288,0.000506877240956,0.00149327641207,0.00172407224815,0
4447,0.298021619589,6.46782622226e-05,0.00126131196937,0.000219994089193,0
4448,0.304671199109,0.000544934346918,0.00131347425564,0.00185351818679,0
4449,0.326293960799,0.0,0.00145126511823,0.0,0
4450,0.0,0.0,0.0,0.0,0
4451,0.0110981227383,0.000526280062742,0.000526280062742,0.00179006824062,0
4452,0.316656865415,0.000323410205087,0.0031151604393,0.00110003471118,0
4453,0.0872121657966,0.00326138539736,0.00181216013297,0.0110931476101,0
4454,0.263622640834,0.000196530425957,0.0103442456013,0.00066847083659,0
4455,0.261839158017,6.62121497063e-05,0.00138370762444,0.000225211393559,0
4456,0.261709976971,0.000133379429162,0.0012620982044,0.000453671527761,0
4457,0.260263807666,0.00013534554305,0.00136388390944,0.000460358989964,0
4458,0.261218716924,6.80133681991e-05,0.00162332932136,0.000231337987072,0
4459,0.326558090558,0.0,0.000797906212503,0.0,0
4460,0.0,0.0,0.0,0.0,0
4461,0.0,0.0,0.0,0.0,0
4462,0.0,0.0,0.0,0.0,0
4463,0.0,0.0,0.0,0.0,0
4464,0.0,0.0,0.0,0.0,0
4465,0.0,0.0,0.0,0.0,0
4466,0.0,0.0,0.0,0.0,0
4467,0.0,0.0,0.0,0.0,0
4468,0.0,0.0,0.0,0.0,0
4469,0.0652343744652,0.00164925092102,0.00164925092102,0.00560969701026,0
4470,0.263393511619,0.000146719513839,0.00954810398467,0.000499045965439,0
4471,0.261652594489,0.000147795865999,0.00176268086047,0.000502707027207,0
4472,0.261210875358,0.000223261941922,0.00236428132234,0.000759394360279,0
4473,0.258378900473,7.4575965033e-05,0.00131966941256,0.00025365974501,0
4474,0.257849217953,0.000448793083745,0.00125726854372,0.00152650708757,0
4475,0.256885624183,0.000224837183104,0.00153992838073,0.000764752323484,0
4476,0.25851374494,0.000151716857643,0.00184154760863,0.000516043733479,0
4477,0.260906420556,0.00038754755237,0.00120035600561,0.00131818895364,0
4478,0.261991743334,0.000321261229515,0.00182193488824,0.00109272527046,0
4479,0.262898788989,0.000163997715276,0.00178431633794,0.00055781535808,0
4480,0.263912456251,0.000166526286416,0.00176685413974,0.00056641594019,0
4481,0.264442517358,0.000253056166664,0.00181893799929,0.000860735260762,0
4482,0.263970598641,0.00017166153864,0.00135381926809,0.000583882784489,0
4483,0.261106957016,0.000525840611526,0.00227934931368,0.00178857350859,0
4484,0.259546283362,0.000178436037235,0.00168088378723,0.000606925296719,0
4485,0.259360006774,0.00027105633586,0.00189299183231,0.000921960326055,0
4486,0.261196772789,0.000737908477875,0.0024856663212,0.00250989278189,0
4487,0.266518391907,0.000376612040426,0.0018894817899,0.00128099333478,0
4488,0.271451293314,0.000674343684394,0.00190724251168,0.00229368600134,0
4489,0.273753170754,9.80932316292e-05,0.00203866532818,0.000333650447719,0
4490,0.274825867315,0.000897539406059,0.00211232232743,0.00305285512265,0
4491,0.27035507391,0.000611292960802,0.00214691045673,0.00207922775783,0
4492,0.266302533036,0.000307345504787,0.00214044968444,0.00104539287342,0
4493,0.264880119557,0.00030819260245,0.00208623279762,0.00104827415799,0
4494,0.768594372551,0.0129424114305,0.0128590456978,0.0440218075869,0
4495,0.201146319307,3.82697115872e-05,0.0885273467365,0.000130169087031,0
4496,0.208872986353,1.90690086981e-05,0.00043009384789,6.48605738031e-05,0
4497,0.215676359625,3.78224283017e-05,0.000232707902662,0.000128647715312,0
4498,0.22964574875,3.82632169082e-05,0.000569701467742,0.000130146996287,0
4499,0.237479448592,1.97124743822e-05,0.000324797606082,6.70492325927e-05,0
4500,0.243688795883,2.00795952427e-05,0.000279837506109,6.82979430025e-05,0
4501,0.326674503853,0.0,0.000243907485827,0.0,0
4502,0.0,0.0,0.0,0.0,0
4503,0.0,0.0,0.0,0.0,0
4504,0.0,0.0,0.0,0.0,0
4505,0.0,0.0,0.0,0.0,0
4506,0.0,0.0,0.0,0.0,0
4507,0.0,0.0,0.0,0.0,0
4508,0.0,0.0,0.0,0.0,0
4509,0.0,0.0,0.0,0.0,0
4510,0.0,0.0,0.0,0.0,0
4511,0.0,0.0,0.0,0.0,0
4512,0.075620327539,0.000616332088153,0.000616332088153,0.00209636764678,0
4513,0.249777008491,7.68914679323e-05,0.00489452371794,0.000261535605212,0
4514,0.251814762311,5.15007613843e-05,0.000574184256547,0.00017517265777,0
4515,0.258803759962,0.000156629936209,0.000485192362199,0.000532754885066,0
4516,0.262145181116,5.43627047129e-05,0.000535642879542,0.000184907158887,0
4517,0.266153267793,5.52086966041e-05,0.000551708096153,0.000187784682327,0
4518,0.261557171441,0.000257556195461,0.00076617413008,0.00087604148116,0
4519,0.249268401129,0.000209038173805,0.000586128884295,0.000711014196617,0
4520,0.24377025779,6.03421522835e-05,0.000598557720046,0.00020524541593,0
4521,0.243303164433,6.00322635946e-05,0.000586549959165,0.000204191372771,0
